category,style,size,chest_cm,low_hip_cm,UK,EUR,inside_leg_length_cm
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,88.26703752041357,87.1018468689919,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,84.7800690189399,89.64882771980328,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,85.44744569651674,92.01585322860038,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,82.00835436604783,89.14762321331821,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,89.4598782856505,94.00789354215462,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,89.94776826808157,92.62721126971071,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,86.46809710460354,87.32047444238017,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,82.90273244263011,88.1123268545563,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,88.0148184369594,89.59685061191608,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,86.74156085010493,88.30777464924003,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,86.08479526883471,87.30818665805485,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,82.37048855473056,89.65454753360888,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,83.43949194483484,92.27592095931463,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,86.90733118183705,87.33133905816207,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,86.34492878095647,93.57898483665346,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,84.93196753893665,89.4259326973293,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,89.05402349779582,91.45995245247504,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,85.83698481993248,94.03874591027821,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,85.4750563965756,90.25291938969444,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,82.03110507424975,87.29824421422589,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,85.26010578458835,90.11180467782094,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,88.31274064205803,90.9463235107288,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,84.88593147496212,94.28495917949621,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,84.73371889532089,90.02883973894646,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,89.47999880266033,92.52376389284792,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,85.53662553172124,93.04487248519784,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,86.53217348095002,88.97848033226911,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,87.5362137442674,92.87155977198398,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,83.51478863205429,89.05859554072548,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,S,86.33488745614389,90.51722115803764,"8,10","36,38",73.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,96.4018551229115,96.07796516768977,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,96.52914630900784,97.07996007588177,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,95.86420268633648,98.55059630250331,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,96.14608168560972,97.71279266228285,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,91.18985280668758,97.3834109799127,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,90.37651876876403,99.97965697300192,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,96.72446571574146,95.09640975001489,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,93.19304651592742,99.41078457837267,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,95.98274008088117,96.99357621544189,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,96.83925910927748,99.50993073194074,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,92.86755638340475,99.95121872261113,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,95.19764868987627,94.55663764064586,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,94.3916634826364,95.33350850575549,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,91.26822397863934,98.08749362042677,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,92.53273132190995,95.7218863905999,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,96.90901621357335,94.50694688614402,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,96.50194005289455,95.5926181689549,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,94.81277146477953,100.16074816001688,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,97.88255738619551,100.02743978885279,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,96.46349321863516,95.3930471870853,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,97.76294558995608,96.81337962979266,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,93.06307730896795,96.63608950402077,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,94.4035052600565,96.18815932844183,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,94.66987529857334,99.08382632859177,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,93.1693686959798,100.42455627412042,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,97.98558929572846,97.25353364541849,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,94.53452626014648,94.61612282946446,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,94.21061355730474,95.50192426211206,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,90.1786437145813,98.28489049985832,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,91.62837398888384,100.27148797916978,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,93.99529114267294,96.41752566494104,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,97.12150713625522,96.87033602537655,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,96.52561761299488,96.88207894992725,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,94.62280663646358,98.87897554201388,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,90.54298655018741,97.72915358902601,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,97.8654469723947,94.70727189112858,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,95.78443462062612,94.73833763264973,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,91.00258167277934,99.1249930786578,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,90.18588365303926,97.69822186849842,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,97.4619408312535,95.42146092392277,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,92.03026044767543,96.35402748994592,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,94.43622157527689,95.06674809166701,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,90.82576271311657,95.39203531569683,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,94.2587476413503,96.48066162144916,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,91.46883838321108,98.60022537512594,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,90.96908602160578,96.55244276090724,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,90.16810372944357,97.27935836408402,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,94.48691343149268,98.50722837474228,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,94.79355029185095,99.68413160682186,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,97.06809945625372,100.37910165101071,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,90.0586059807007,96.87400873708425,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,95.65523092973517,96.1008354330621,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,95.75335250379688,95.22846427046474,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,96.07636164277098,99.06369049280097,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,92.14184392432983,96.86190332815626,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,90.12545361174382,95.37896441335761,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,96.95812405813575,98.38726975087653,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,95.50240138083323,97.54966278264527,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,92.20173322956552,95.37714926846198,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,96.67812384834056,96.35905020056957,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,96.06702507537706,97.71732641103324,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,92.29896576617043,95.74361927295814,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,94.23181680663149,94.9712501018862,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,92.38685790295708,97.30308350841409,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,93.51452978702481,96.3477779340163,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,95.6117125433498,96.87834809650342,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,96.91155816298702,99.94608809548204,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,97.26111310426327,99.35347848306891,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,94.59679550889177,97.47366751046916,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,95.14080812210256,96.23179573473769,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,93.21550548784187,100.23400889267148,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,97.27336310080615,97.70260487665205,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,91.27752980518972,96.87939829814636,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,96.27612615047491,96.38078808634417,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,94.30225383185508,97.97893098619271,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,91.51717130651825,97.91771457646709,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,94.35956591391052,96.54052529490271,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,92.13456036500901,96.73146599269629,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,96.65782816228551,95.03426490011842,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,92.04720705476048,95.56974939203896,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,91.44184999363524,98.548520425779,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,94.77166144834284,98.35265859019151,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,90.04608025734142,95.28309311533972,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,95.21228151095747,100.47931667615242,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,90.70880254232867,99.79780591704727,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,97.84442398751551,97.8305537766782,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,90.85571379984704,98.98933303241813,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,93.68729041346649,94.87481170081715,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,90.31610339826895,98.32785443467107,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,91.7220261260398,97.75445296445851,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,91.77984056660722,96.46000992321405,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,94.60411482167864,97.00942447356535,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,97.70253739151886,99.85797496216983,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,94.11264174107174,98.39218908733486,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,92.11807985531728,98.18131097324758,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,93.8101605011606,96.6752744197694,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,96.51516829000221,98.25687230852535,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,97.55682461095302,99.19378709453055,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,96.69303451594016,99.43606034935522,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,M,95.72498831126472,99.30081612452948,"12,14","40,42",72.5
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,101.73884814943975,105.31413794766164,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,101.05839116545022,103.68318734608104,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,98.26366828883134,106.03050901033349,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,103.45064757434156,100.9224406040499,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,100.00768551152395,104.56312793414416,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,99.617988401422,106.25071454938033,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,105.77447462171925,106.45317405736753,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,100.11023464983408,107.19427859355402,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,100.03988358935764,101.02776262729947,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,98.82749914205026,104.90167245075858,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,101.08792141698927,104.02736624070785,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,100.29703436188773,104.78641402184084,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,101.16437138532007,104.65747660821495,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,98.82486374370464,100.92215523232194,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,98.40812506553598,103.80415723418368,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,103.70307077950693,103.99376157156351,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,104.51576652426031,103.42165061964131,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,101.47287554641773,105.10808965643278,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,104.7442452283639,101.10155504090751,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,105.89587690181418,105.78105968678733,"16,18","44,46",72.0
dresses_pajamas_robes_pencilskirts_pleatedskirts_miniskirts,maternal,L,104.62782773100547,100.85206098436146,"16,18","44,46",72.0
